  5582    0.24008E+00    0.48105E-02    0.14408E-02   -0.58736E-02
  5583    0.23978E+00    0.48038E-02    0.14396E-02   -0.58667E-02
  5584    0.23952E+00    0.47971E-02    0.14384E-02   -0.58598E-02
  5585    0.23922E+00    0.47905E-02    0.14372E-02   -0.58529E-02
  5586    0.23896E+00    0.47839E-02    0.14360E-02   -0.58460E-02
  5587    0.23866E+00    0.47772E-02    0.14348E-02   -0.58391E-02
  5588    0.23840E+00    0.47706E-02    0.14337E-02   -0.58322E-02
  5589    0.23810E+00    0.47640E-02    0.14325E-02   -0.58254E-02
  5590    0.23784E+00    0.47574E-02    0.14313E-02   -0.58185E-02
  5591    0.23755E+00    0.47508E-02    0.14301E-02   -0.58117E-02
  5592    0.23729E+00    0.47442E-02    0.14289E-02   -0.58048E-02
  5593    0.23699E+00    0.47377E-02    0.14277E-02   -0.57980E-02
  5594    0.23673E+00    0.47311E-02    0.14265E-02   -0.57912E-02
  5595    0.23644E+00    0.47246E-02    0.14253E-02   -0.57844E-02
  5596    0.23618E+00    0.47180E-02    0.14241E-02   -0.57776E-02
  5597    0.23589E+00    0.47115E-02    0.14230E-02   -0.57708E-02
  5598    0.23563E+00    0.47050E-02    0.14218E-02   -0.57641E-02
  5599    0.23534E+00    0.46985E-02    0.14206E-02   -0.57573E-02
  5600    0.23508E+00    0.46920E-02    0.14194E-02   -0.57505E-02
  5601    0.23479E+00    0.46856E-02    0.14182E-02   -0.57438E-02
  5602    0.23454E+00    0.46791E-02    0.14170E-02   -0.57371E-02
  5603    0.23424E+00    0.46726E-02    0.14159E-02   -0.57303E-02
  5604    0.23399E+00    0.46662E-02    0.14147E-02   -0.57236E-02
  5605    0.23370E+00    0.46597E-02    0.14135E-02   -0.57169E-02
  5606    0.23345E+00    0.46533E-02    0.14123E-02   -0.57102E-02
  5607    0.23316E+00    0.46469E-02    0.14111E-02   -0.57035E-02
  5608    0.23291E+00    0.46405E-02    0.14100E-02   -0.56968E-02
  5609    0.23262E+00    0.46341E-02    0.14088E-02   -0.56901E-02
  5610    0.23237E+00    0.46277E-02    0.14076E-02   -0.56835E-02
  5611    0.23208E+00    0.46214E-02    0.14064E-02   -0.56768E-02
  5612    0.23183E+00    0.46150E-02    0.14053E-02   -0.56701E-02
  5613    0.23154E+00    0.46086E-02    0.14041E-02   -0.56635E-02
  5614    0.23129E+00    0.46023E-02    0.14029E-02   -0.56568E-02
  5615    0.23100E+00    0.45960E-02    0.14018E-02   -0.56502E-02
  5616    0.23075E+00    0.45897E-02    0.14006E-02   -0.56436E-02
  5617    0.23047E+00    0.45834E-02    0.13994E-02   -0.56370E-02
  5618    0.23022E+00    0.45770E-02    0.13983E-02   -0.56303E-02
  5619    0.22994E+00    0.45708E-02    0.13971E-02   -0.56237E-02
  5620    0.22969E+00    0.45645E-02    0.13959E-02   -0.56171E-02
  5621    0.22941E+00    0.45582E-02    0.13948E-02   -0.56105E-02
  5622    0.22916E+00    0.45520E-02    0.13936E-02   -0.56039E-02
  5623    0.22888E+00    0.45457E-02    0.13924E-02   -0.55973E-02
  5624    0.22863E+00    0.45395E-02    0.13913E-02   -0.55908E-02
  5625    0.22835E+00    0.45333E-02    0.13901E-02   -0.55842E-02
  5626    0.22810E+00    0.45270E-02    0.13889E-02   -0.55776E-02
  5627    0.22782E+00    0.45208E-02    0.13878E-02   -0.55711E-02
  5628    0.22758E+00    0.45146E-02    0.13866E-02   -0.55645E-02
  5629    0.22730E+00    0.45085E-02    0.13855E-02   -0.55580E-02
  5630    0.22705E+00    0.45023E-02    0.13843E-02   -0.55514E-02
  5631    0.22677E+00    0.44961E-02    0.13832E-02   -0.55449E-02
  5632    0.22653E+00    0.44900E-02    0.13820E-02   -0.55383E-02
  5633    0.22625E+00    0.44838E-02    0.13808E-02   -0.55318E-02
  5634    0.22601E+00    0.44777E-02    0.13797E-02   -0.55253E-02
  5635    0.22573E+00    0.44716E-02    0.13785E-02   -0.55187E-02
  5636    0.22549E+00    0.44654E-02    0.13774E-02   -0.55122E-02
  5637    0.22521E+00    0.44593E-02    0.13762E-02   -0.55057E-02
  5638    0.22497E+00    0.44532E-02    0.13751E-02   -0.54992E-02
  5639    0.22469E+00    0.44472E-02    0.13739E-02   -0.54927E-02
  5640    0.22446E+00    0.44411E-02    0.13728E-02   -0.54862E-02
  5641    0.22418E+00    0.44350E-02    0.13716E-02   -0.54797E-02
  5642    0.22394E+00    0.44290E-02    0.13705E-02   -0.54732E-02
  5643    0.22366E+00    0.44229E-02    0.13694E-02   -0.54667E-02
  5644    0.22343E+00    0.44169E-02    0.13682E-02   -0.54602E-02
  5645    0.22315E+00    0.44109E-02    0.13671E-02   -0.54537E-02
  5646    0.22292E+00    0.44048E-02    0.13659E-02   -0.54472E-02
  5647    0.22264E+00    0.43988E-02    0.13648E-02   -0.54407E-02
  5648    0.22240E+00    0.43928E-02    0.13637E-02   -0.54342E-02
  5649    0.22213E+00    0.43869E-02    0.13625E-02   -0.54277E-02
  5650    0.22190E+00    0.43809E-02    0.13614E-02   -0.54213E-02
  5651    0.22162E+00    0.43749E-02    0.13602E-02   -0.54148E-02
  5652    0.22139E+00    0.43689E-02    0.13591E-02   -0.54083E-02
  5653    0.22112E+00    0.43630E-02    0.13580E-02   -0.54018E-02
  5654    0.22088E+00    0.43571E-02    0.13568E-02   -0.53954E-02
  5655    0.22061E+00    0.43511E-02    0.13557E-02   -0.53889E-02
  5656    0.22038E+00    0.43452E-02    0.13546E-02   -0.53824E-02
  5657    0.22011E+00    0.43393E-02    0.13534E-02   -0.53760E-02
  5658    0.21988E+00    0.43334E-02    0.13523E-02   -0.53695E-02
  5659    0.21961E+00    0.43275E-02    0.13512E-02   -0.53631E-02
  5660    0.21937E+00    0.43216E-02    0.13501E-02   -0.53566E-02
  5661    0.21910E+00    0.43157E-02    0.13489E-02   -0.53501E-02
  5662    0.21887E+00    0.43099E-02    0.13478E-02   -0.53437E-02
  5663    0.21861E+00    0.43040E-02    0.13467E-02   -0.53372E-02
  5664    0.21838E+00    0.42982E-02    0.13456E-02   -0.53308E-02
  5665    0.21811E+00    0.42923E-02    0.13445E-02   -0.53243E-02
  5666    0.21788E+00    0.42865E-02    0.13433E-02   -0.53179E-02
  5667    0.21761E+00    0.42807E-02    0.13422E-02   -0.53114E-02
  5668    0.21738E+00    0.42749E-02    0.13411E-02   -0.53050E-02
  5669    0.21712E+00    0.42691E-02    0.13400E-02   -0.52985E-02
  5670    0.21689E+00    0.42633E-02    0.13389E-02   -0.52921E-02
  5671    0.21662E+00    0.42575E-02    0.13378E-02   -0.52856E-02
  5672    0.21640E+00    0.42517E-02    0.13366E-02   -0.52792E-02
  5673    0.21613E+00    0.42460E-02    0.13355E-02   -0.52727E-02
  5674    0.21591E+00    0.42402E-02    0.13344E-02   -0.52663E-02
  5675    0.21564E+00    0.42345E-02    0.13333E-02   -0.52598E-02
  5676    0.21542E+00    0.42287E-02    0.13322E-02   -0.52534E-02
  5677    0.21515E+00    0.42230E-02    0.13311E-02   -0.52469E-02
  5678    0.21493E+00    0.42173E-02    0.13300E-02   -0.52405E-02
  5679    0.21466E+00    0.42115E-02    0.13289E-02   -0.52340E-02
  5680    0.21444E+00    0.42058E-02    0.13278E-02   -0.52276E-02
  5681    0.21418E+00    0.42001E-02    0.13267E-02   -0.52211E-02
  5682    0.21396E+00    0.41945E-02    0.13256E-02   -0.52147E-02
  5683    0.21369E+00    0.41888E-02    0.13245E-02   -0.52082E-02
  5684    0.21347E+00    0.41831E-02    0.13234E-02   -0.52018E-02
  5685    0.21321E+00    0.41774E-02    0.13223E-02   -0.51953E-02
  5686    0.21299E+00    0.41718E-02    0.13212E-02   -0.51889E-02
  5687    0.21273E+00    0.41661E-02    0.13201E-02   -0.51824E-02
  5688    0.21251E+00    0.41605E-02    0.13190E-02   -0.51760E-02
  5689    0.21225E+00    0.41549E-02    0.13179E-02   -0.51695E-02
  5690    0.21203E+00    0.41493E-02    0.13168E-02   -0.51631E-02
  5691    0.21177E+00    0.41436E-02    0.13157E-02   -0.51566E-02
  5692    0.21155E+00    0.41380E-02    0.13146E-02   -0.51502E-02
  5693    0.21129E+00    0.41324E-02    0.13135E-02   -0.51437E-02
  5694    0.21107E+00    0.41269E-02    0.13124E-02   -0.51373E-02
  5695    0.21082E+00    0.41213E-02    0.13113E-02   -0.51308E-02
  5696    0.21060E+00    0.41157E-02    0.13103E-02   -0.51243E-02
  5697    0.21034E+00    0.41101E-02    0.13092E-02   -0.51179E-02
  5698    0.21012E+00    0.41046E-02    0.13081E-02   -0.51114E-02
  5699    0.20987E+00    0.40990E-02    0.13070E-02   -0.51050E-02
  5700    0.20965E+00    0.40935E-02    0.13059E-02   -0.50985E-02
  5701    0.20940E+00    0.40880E-02    0.13048E-02   -0.50921E-02
  5702    0.20918E+00    0.40824E-02    0.13038E-02   -0.50856E-02
  5703    0.20893E+00    0.40769E-02    0.13027E-02   -0.50791E-02
  5704    0.20871E+00    0.40714E-02    0.13016E-02   -0.50727E-02
  5705    0.20846E+00    0.40659E-02    0.13005E-02   -0.50662E-02
  5706    0.20824E+00    0.40604E-02    0.12995E-02   -0.50598E-02
  5707    0.20799E+00    0.40549E-02    0.12984E-02   -0.50533E-02
  5708    0.20778E+00    0.40495E-02    0.12973E-02   -0.50468E-02
  5709    0.20752E+00    0.40440E-02    0.12962E-02   -0.50404E-02
  5710    0.20731E+00    0.40385E-02    0.12952E-02   -0.50339E-02
  5711    0.20706E+00    0.40331E-02    0.12941E-02   -0.50275E-02
  5712    0.20685E+00    0.40276E-02    0.12930E-02   -0.50210E-02
  5713    0.20660E+00    0.40222E-02    0.12920E-02   -0.50145E-02
  5714    0.20639E+00    0.40168E-02    0.12909E-02   -0.50081E-02
  5715    0.20614E+00    0.40113E-02    0.12898E-02   -0.50016E-02
  5716    0.20592E+00    0.40059E-02    0.12888E-02   -0.49951E-02
  5717    0.20568E+00    0.40005E-02    0.12877E-02   -0.49887E-02
  5718    0.20547E+00    0.39951E-02    0.12866E-02   -0.49822E-02
  5719    0.20522E+00    0.39897E-02    0.12856E-02   -0.49758E-02
  5720    0.20501E+00    0.39843E-02    0.12845E-02   -0.49693E-02
  5721    0.20476E+00    0.39790E-02    0.12835E-02   -0.49628E-02
  5722    0.20455E+00    0.39736E-02    0.12824E-02   -0.49564E-02
  5723    0.20430E+00    0.39682E-02    0.12813E-02   -0.49499E-02
  5724    0.20410E+00    0.39629E-02    0.12803E-02   -0.49434E-02
  5725    0.20385E+00    0.39575E-02    0.12792E-02   -0.49370E-02
  5726    0.20364E+00    0.39522E-02    0.12782E-02   -0.49305E-02
  5727    0.20340E+00    0.39468E-02    0.12771E-02   -0.49241E-02
  5728    0.20319E+00    0.39415E-02    0.12761E-02   -0.49176E-02
  5729    0.20294E+00    0.39362E-02    0.12750E-02   -0.49111E-02
  5730    0.20274E+00    0.39309E-02    0.12740E-02   -0.49047E-02
  5731    0.20249E+00    0.39256E-02    0.12729E-02   -0.48982E-02
  5732    0.20229E+00    0.39203E-02    0.12719E-02   -0.48918E-02
  5733    0.20205E+00    0.39150E-02    0.12708E-02   -0.48853E-02
  5734    0.20184E+00    0.39097E-02    0.12698E-02   -0.48789E-02
  5735    0.20160E+00    0.39044E-02    0.12687E-02   -0.48724E-02
  5736    0.20139E+00    0.38991E-02    0.12677E-02   -0.48659E-02
  5737    0.20115E+00    0.38939E-02    0.12667E-02   -0.48595E-02
  5738    0.20095E+00    0.38886E-02    0.12656E-02   -0.48530E-02
  5739    0.20071E+00    0.38834E-02    0.12646E-02   -0.48466E-02
  5740    0.20051E+00    0.38781E-02    0.12635E-02   -0.48401E-02
  5741    0.20026E+00    0.38729E-02    0.12625E-02   -0.48337E-02
  5742    0.20006E+00    0.38677E-02    0.12615E-02   -0.48273E-02
  5743    0.19982E+00    0.38624E-02    0.12604E-02   -0.48208E-02
  5744    0.19962E+00    0.38572E-02    0.12594E-02   -0.48144E-02
  5745    0.19938E+00    0.38520E-02    0.12584E-02   -0.48079E-02
  5746    0.19918E+00    0.38468E-02    0.12573E-02   -0.48015E-02
  5747    0.19894E+00    0.38416E-02    0.12563E-02   -0.47951E-02
  5748    0.19874E+00    0.38364E-02    0.12553E-02   -0.47886E-02
  5749    0.19851E+00    0.38312E-02    0.12542E-02   -0.47822E-02
  5750    0.19831E+00    0.38261E-02    0.12532E-02   -0.47758E-02
  5751    0.19807E+00    0.38209E-02    0.12522E-02   -0.47694E-02
  5752    0.19787E+00    0.38157E-02    0.12511E-02   -0.47629E-02
  5753    0.19764E+00    0.38106E-02    0.12501E-02   -0.47565E-02
  5754    0.19744E+00    0.38054E-02    0.12491E-02   -0.47501E-02
  5755    0.19720E+00    0.38003E-02    0.12481E-02   -0.47437E-02
  5756    0.19701E+00    0.37952E-02    0.12470E-02   -0.47373E-02
  5757    0.19677E+00    0.37900E-02    0.12460E-02   -0.47309E-02
  5758    0.19657E+00    0.37849E-02    0.12450E-02   -0.47245E-02
  5759    0.19634E+00    0.37798E-02    0.12440E-02   -0.47181E-02
  5760    0.19614E+00    0.37747E-02    0.12429E-02   -0.47117E-02
  5761    0.19591E+00    0.37696E-02    0.12419E-02   -0.47053E-02
  5762    0.19572E+00    0.37645E-02    0.12409E-02   -0.46989E-02
  5763    0.19548E+00    0.37594E-02    0.12399E-02   -0.46925E-02
  5764    0.19529E+00    0.37543E-02    0.12389E-02   -0.46862E-02
  5765    0.19506E+00    0.37493E-02    0.12378E-02   -0.46798E-02
  5766    0.19486E+00    0.37442E-02    0.12368E-02   -0.46734E-02
  5767    0.19463E+00    0.37391E-02    0.12358E-02   -0.46671E-02
  5768    0.19444E+00    0.37341E-02    0.12348E-02   -0.46607E-02
  5769    0.19421E+00    0.37290E-02    0.12338E-02   -0.46544E-02
  5770    0.19402E+00    0.37240E-02    0.12328E-02   -0.46480E-02
  5771    0.19379E+00    0.37190E-02    0.12318E-02   -0.46417E-02
  5772    0.19360E+00    0.37139E-02    0.12308E-02   -0.46353E-02
  5773    0.19337E+00    0.37089E-02    0.12297E-02   -0.46290E-02
  5774    0.19318E+00    0.37039E-02    0.12287E-02   -0.46227E-02
  5775    0.19295E+00    0.36989E-02    0.12277E-02   -0.46164E-02
  5776    0.19276E+00    0.36939E-02    0.12267E-02   -0.46100E-02
  5777    0.19253E+00    0.36889E-02    0.12257E-02   -0.46037E-02
  5778    0.19234E+00    0.36839E-02    0.12247E-02   -0.45974E-02
  5779    0.19211E+00    0.36789E-02    0.12237E-02   -0.45911E-02
  5780    0.19192E+00    0.36739E-02    0.12227E-02   -0.45849E-02
  5781    0.19170E+00    0.36690E-02    0.12217E-02   -0.45786E-02
  5782    0.19151E+00    0.36640E-02    0.12207E-02   -0.45723E-02
  5783    0.19128E+00    0.36591E-02    0.12197E-02   -0.45660E-02
  5784    0.19109E+00    0.36541E-02    0.12187E-02   -0.45598E-02
  5785    0.19087E+00    0.36492E-02    0.12177E-02   -0.45535E-02
  5786    0.19068E+00    0.36442E-02    0.12167E-02   -0.45473E-02
  5787    0.19046E+00    0.36393E-02    0.12157E-02   -0.45410E-02
  5788    0.19027E+00    0.36344E-02    0.12147E-02   -0.45348E-02
  5789    0.19005E+00    0.36295E-02    0.12137E-02   -0.45286E-02
  5790    0.18986E+00    0.36246E-02    0.12127E-02   -0.45223E-02
  5791    0.18964E+00    0.36197E-02    0.12117E-02   -0.45161E-02
  5792    0.18946E+00    0.36148E-02    0.12107E-02   -0.45099E-02
  5793    0.18923E+00    0.36099E-02    0.12097E-02   -0.45037E-02
  5794    0.18905E+00    0.36050E-02    0.12087E-02   -0.44976E-02
  5795    0.18883E+00    0.36001E-02    0.12077E-02   -0.44914E-02
  5796    0.18864E+00    0.35952E-02    0.12067E-02   -0.44852E-02
  5797    0.18842E+00    0.35904E-02    0.12057E-02   -0.44790E-02
  5798    0.18824E+00    0.35855E-02    0.12047E-02   -0.44729E-02
  5799    0.18802E+00    0.35807E-02    0.12037E-02   -0.44668E-02
  5800    0.18784E+00    0.35758E-02    0.12027E-02   -0.44606E-02
  5801    0.18762E+00    0.35710E-02    0.12018E-02   -0.44545E-02
  5802    0.18743E+00    0.35662E-02    0.12008E-02   -0.44484E-02
  5803    0.18721E+00    0.35614E-02    0.11998E-02   -0.44423E-02
  5804    0.18703E+00    0.35565E-02    0.11988E-02   -0.44362E-02
  5805    0.18681E+00    0.35517E-02    0.11978E-02   -0.44301E-02
  5806    0.18664E+00    0.35469E-02    0.11968E-02   -0.44240E-02
  5807    0.18642E+00    0.35421E-02    0.11958E-02   -0.44179E-02
  5808    0.18624E+00    0.35373E-02    0.11948E-02   -0.44119E-02
  5809    0.18602E+00    0.35326E-02    0.11939E-02   -0.44058E-02
  5810    0.18584E+00    0.35278E-02    0.11929E-02   -0.43998E-02
  5811    0.18562E+00    0.35230E-02    0.11919E-02   -0.43938E-02
  5812    0.18545E+00    0.35183E-02    0.11909E-02   -0.43877E-02
  5813    0.18523E+00    0.35135E-02    0.11899E-02   -0.43817E-02
  5814    0.18505E+00    0.35088E-02    0.11890E-02   -0.43757E-02
  5815    0.18484E+00    0.35040E-02    0.11880E-02   -0.43698E-02
  5816    0.18466E+00    0.34993E-02    0.11870E-02   -0.43638E-02
  5817    0.18444E+00    0.34946E-02    0.11860E-02   -0.43578E-02
  5818    0.18427E+00    0.34898E-02    0.11850E-02   -0.43519E-02
  5819    0.18405E+00    0.34851E-02    0.11840E-02   -0.43459E-02
  5820    0.18388E+00    0.34804E-02    0.11831E-02   -0.43400E-02
  5821    0.18366E+00    0.34757E-02    0.11821E-02   -0.43341E-02
  5822    0.18349E+00    0.34710E-02    0.11811E-02   -0.43281E-02
  5823    0.18328E+00    0.34664E-02    0.11801E-02   -0.43222E-02
  5824    0.18310E+00    0.34617E-02    0.11792E-02   -0.43164E-02
  5825    0.18289E+00    0.34570E-02    0.11782E-02   -0.43105E-02
  5826    0.18272E+00    0.34523E-02    0.11772E-02   -0.43046E-02
  5827    0.18250E+00    0.34477E-02    0.11762E-02   -0.42988E-02
  5828    0.18233E+00    0.34430E-02    0.11753E-02   -0.42929E-02
  5829    0.18212E+00    0.34384E-02    0.11743E-02   -0.42871E-02
  5830    0.18195E+00    0.34337E-02    0.11733E-02   -0.42813E-02
  5831    0.18173E+00    0.34291E-02    0.11724E-02   -0.42755E-02
  5832    0.18156E+00    0.34245E-02    0.11714E-02   -0.42697E-02
  5833    0.18135E+00    0.34199E-02    0.11704E-02   -0.42639E-02
  5834    0.18118E+00    0.34153E-02    0.11695E-02   -0.42581E-02
  5835    0.18097E+00    0.34107E-02    0.11685E-02   -0.42523E-02
  5836    0.18080E+00    0.34061E-02    0.11675E-02   -0.42466E-02
  5837    0.18059E+00    0.34015E-02    0.11666E-02   -0.42409E-02
  5838    0.18042E+00    0.33969E-02    0.11656E-02   -0.42351E-02
  5839    0.18021E+00    0.33923E-02    0.11646E-02   -0.42294E-02
  5840    0.18004E+00    0.33878E-02    0.11637E-02   -0.42237E-02
  5841    0.17983E+00    0.33832E-02    0.11627E-02   -0.42180E-02
  5842    0.17966E+00    0.33786E-02    0.11617E-02   -0.42123E-02
  5843    0.17946E+00    0.33741E-02    0.11608E-02   -0.42067E-02
  5844    0.17929E+00    0.33696E-02    0.11598E-02   -0.42010E-02
  5845    0.17908E+00    0.33650E-02    0.11588E-02   -0.41954E-02
  5846    0.17891E+00    0.33605E-02    0.11579E-02   -0.41898E-02
  5847    0.17871E+00    0.33560E-02    0.11569E-02   -0.41842E-02
  5848    0.17854E+00    0.33515E-02    0.11560E-02   -0.41785E-02
  5849    0.17833E+00    0.33470E-02    0.11550E-02   -0.41730E-02
  5850    0.17817E+00    0.33425E-02    0.11540E-02   -0.41674E-02
  5851    0.17796E+00    0.33380E-02    0.11531E-02   -0.41618E-02
  5852    0.17779E+00    0.33335E-02    0.11521E-02   -0.41563E-02
  5853    0.17759E+00    0.33290E-02    0.11512E-02   -0.41507E-02
  5854    0.17742E+00    0.33246E-02    0.11502E-02   -0.41452E-02
  5855    0.17722E+00    0.33201E-02    0.11493E-02   -0.41397E-02
  5856    0.17705E+00    0.33157E-02    0.11483E-02   -0.41342E-02
  5857    0.17685E+00    0.33112E-02    0.11474E-02   -0.41287E-02
  5858    0.17668E+00    0.33068E-02    0.11464E-02   -0.41232E-02
  5859    0.17648E+00    0.33024E-02    0.11454E-02   -0.41177E-02
  5860    0.17632E+00    0.32979E-02    0.11445E-02   -0.41123E-02
  5861    0.17611E+00    0.32935E-02    0.11435E-02   -0.41069E-02
  5862    0.17595E+00    0.32891E-02    0.11426E-02   -0.41014E-02
  5863    0.17575E+00    0.32847E-02    0.11416E-02   -0.40960E-02
  5864    0.17558E+00    0.32803E-02    0.11407E-02   -0.40906E-02
  5865    0.17538E+00    0.32759E-02    0.11397E-02   -0.40852E-02
  5866    0.17522E+00    0.32715E-02    0.11388E-02   -0.40798E-02
  5867    0.17502E+00    0.32672E-02    0.11379E-02   -0.40745E-02
  5868    0.17486E+00    0.32628E-02    0.11369E-02   -0.40691E-02
  5869    0.17465E+00    0.32585E-02    0.11360E-02   -0.40638E-02
  5870    0.17449E+00    0.32541E-02    0.11350E-02   -0.40584E-02
  5871    0.17429E+00    0.32498E-02    0.11341E-02   -0.40531E-02
  5872    0.17413E+00    0.32454E-02    0.11331E-02   -0.40478E-02
  5873    0.17393E+00    0.32411E-02    0.11322E-02   -0.40425E-02
  5874    0.17377E+00    0.32368E-02    0.11313E-02   -0.40372E-02
  5875    0.17357E+00    0.32325E-02    0.11303E-02   -0.40320E-02
